timestamp,solar_power,da_price,rt_price,tclw,tciw,sp,r,tcc,u10,v10,t2m,ssrd,strd,tsr,tp,dssrd,dtsr,local_timestamp,local_date,local_hour
2013-06-01 01:00:00,0.043141026,35.230000000000004,24.53,0.406385422,0.0644539,94630.0625,92.79101562,1.0,4.068060875,-4.294495583,285.3916016,207502.1875,1288329.0,703367.875,0.00079155,207502.1875,703367.875,2013-06-01 11:00:00,2013-06-01,11
2013-06-01 02:00:00,0.053333333,31.18,25.19,0.110568821,0.081944644,94488.125,94.18466187,1.0,3.879769325,-4.645187378,285.1940918,429555.875,2594279.0,1473129.0,0.001783371,222053.6875,769761.125,2013-06-01 12:00:00,2013-06-01,12
2013-06-01 03:00:00,0.056858974,24.86,21.06,0.106259048,0.20769012,94352.375,94.62905884,1.0,4.007873535,-4.916083336,285.3393555,805869.3125,3907966.0,2411986.0,0.003319979,376313.4375,938857.0,2013-06-01 13:00:00,2013-06-01,13
2013-06-01 04:00:00,0.037820513,23.1,17.17,0.54640758,0.115363002,94285.5625,94.79472351,1.0,3.818154335,-5.183308601,285.4289551,1158215.0,5226010.0,3275471.0,0.005318165,352345.6875,863485.0,2013-06-01 14:00:00,2013-06-01,14
2013-06-01 05:00:00,0.030576923,21.68,19.15,0.750296712,0.152870178,94210.3125,96.36468506,1.0,3.408212662,-4.454528809,285.2568359,1285838.0,6542359.0,3804174.0,0.007898331,127623.0,528703.0,2013-06-01 15:00:00,2013-06-01,15
2013-06-01 06:00:00,0.017307692,19.92,24.49,0.873025894,0.214852572,94199.75,97.03692627,1.0,3.485431671,-3.072664261,285.1179199,1323606.0,7874029.0,4107932.0,0.010637056,37768.0,303758.0,2013-06-01 16:00:00,2013-06-01,16
2013-06-01 07:00:00,0.001987179,17.96,20.47,0.62650013,0.362999857,94188.125,96.62057495,1.0,3.690008163,-2.861543655,285.0500488,1338604.0,9201786.0,4212068.0,0.013180021,14998.0,104136.0,2013-06-01 17:00:00,2013-06-01,17
2013-06-01 08:00:00,0.0,17.43,20.61,0.224397242,0.338482678,94166.5625,95.87532043,1.0,3.706834793,-3.225050926,285.0270996,1338604.0,10528159.0,4212068.0,0.01523931,0.0,0.0,2013-06-01 18:00:00,2013-06-01,18
2013-06-01 09:00:00,0.0,17.43,20.32,0.200191557,0.437359989,94143.0,96.13829041,1.0,3.494803429,-2.723146439,284.9936523,1338604.0,11854631.0,4212068.0,0.016529553,0.0,0.0,2013-06-01 19:00:00,2013-06-01,19
2013-06-01 10:00:00,0.0,17.63,19.11,0.381484151,0.441210568,94167.4375,96.62701416,1.0,2.97995472,-1.867961884,284.8916016,1338604.0,13175477.0,4212054.0,0.01778163,0.0,-14.0,2013-06-01 20:00:00,2013-06-01,20
2013-06-01 11:00:00,0.0,20.1,17.45,0.484653711,0.413229764,94128.25,97.29098511,1.0,2.4669981,-1.449808121,284.6813965,1338356.0,14486405.0,4212054.0,0.019189514,-248.0,0.0,2013-06-01 21:00:00,2013-06-01,21
2013-06-01 12:00:00,0.0,22.32,21.14,0.439153135,0.409061372,94115.6875,97.45513916,1.0,2.20798111,-1.481514931,284.5019531,1338356.0,15792460.0,4212054.0,0.020673852,0.0,0.0,2013-06-01 22:00:00,2013-06-01,22
2013-06-01 13:00:00,0.0,25.39,23.46,0.362453818,0.383239687,94064.375,97.32339478,1.0,1.939157486,-0.980459213,284.2744141,1338356.0,17085488.0,4212054.0,0.02205617,0.0,0.0,2013-06-01 23:00:00,2013-06-01,23
2013-06-01 14:00:00,0.0,26.41,23.62,0.400967836,0.376204968,94002.0,96.64767456,1.0,1.576821327,-0.11589241,283.9968262,1338356.0,18355136.0,4212054.0,0.02323994,0.0,0.0,2013-06-02 00:00:00,2013-06-02,0
2013-06-01 15:00:00,0.0,27.88,24.14,0.414046168,0.400342882,93939.0,95.80661011,1.0,1.477923393,0.250823975,283.8725586,1338356.0,19635408.0,4212054.0,0.024378456,0.0,0.0,2013-06-02 01:00:00,2013-06-02,1
2013-06-01 16:00:00,0.0,28.02,24.65,0.345839799,0.390478551,93894.1875,95.89176941,1.0,1.39542675,-0.047211647,283.6728516,1338356.0,20903264.0,4212054.0,0.025502402,0.0,0.0,2013-06-02 02:00:00,2013-06-02,2
2013-06-01 17:00:00,0.0,28.49,25.29,0.211046755,0.23904556,93858.875,96.97624207,1.0,1.108532906,0.27034092,283.5185547,1338356.0,22173232.0,4212054.0,0.026742656,0.0,0.0,2013-06-02 03:00:00,2013-06-02,3
2013-06-01 18:00:00,0.0,28.19,23.53,0.70048672,0.125374615,93835.125,97.53477478,1.000006676,0.952730179,0.82969439,283.3847656,1338356.0,23439904.0,4212054.0,0.027714454,0.0,0.0,2013-06-02 04:00:00,2013-06-02,4
2013-06-01 19:00:00,0.0,26.84,31.05,1.151672363,0.156143189,93842.5,95.08935547,1.000002861,0.439290047,2.416512489,283.5463867,1338356.0,24703744.0,4212054.0,0.02915784,0.0,0.0,2013-06-02 05:00:00,2013-06-02,5
2013-06-01 20:00:00,0.0,27.67,17.76,0.874309957,0.195388794,93916.875,90.71437073,1.000004768,-0.293780327,4.051460266,283.5332031,1338356.0,25967008.0,4212054.0,0.030960284,0.0,0.0,2013-06-02 06:00:00,2013-06-02,6
2013-06-01 21:00:00,0.0,25.78,19.13,0.807900846,0.249069214,94014.375,88.60031128,0.999993503,-0.552786827,4.263076782,282.5544434,1338356.0,27218912.0,4212054.0,0.032558642,0.0,0.0,2013-06-02 07:00:00,2013-06-02,7
2013-06-01 22:00:00,0.003974359,23.46,19.52,0.45672667,0.311927795,94102.125,88.22460938,1.0,-0.867478371,3.809883118,281.7800293,1349799.0,28454704.0,4298727.0,0.033527575,11443.0,86673.0,2013-06-02 08:00:00,2013-06-02,8
2013-06-01 23:00:00,0.016858974,22.41,16.4,0.030213054,0.065078735,94180.625,84.59936523,0.98324585,-1.205064774,4.076601982,281.7333984,1490365.0,29665072.0,4669053.0,0.033724032,140566.0,370326.0,2013-06-02 09:00:00,2013-06-02,9
2013-06-02 00:00:00,0.124935897,21.76,15.66,0.005126953,0.00138855,94244.8125,74.05488586,0.482696533,-1.212677002,4.148081779,282.4680176,2356149.0,30747680.0,5786815.0,0.033726893,865784.0,1117762.0,2013-06-02 10:00:00,2013-06-02,10
2013-06-02 01:00:00,0.240897436,23.92,19.86,0.025640883,0.011360168,94158.9375,71.25874329,0.663848877,-0.731543541,5.302893639,282.3837891,843080.5,1156671.0,1218930.0,0.0,843080.5,1218930.0,2013-06-02 11:00:00,2013-06-02,11
2013-06-02 02:00:00,0.559807692,22.34,17.82,0.023162842,0.000488281,94154.125,55.5506897,0.056518555,0.068778038,5.209280968,284.177002,2473314.0,2172509.0,3072384.0,0.0,1630233.5,1853454.0,2013-06-02 12:00:00,2013-06-02,12
2013-06-02 03:00:00,0.690961538,19.19,17.38,0.003936768,0.0,94140.5625,47.890625,0.00289917,0.090589523,5.880177498,285.8937988,4321028.0,3150881.0,5095689.0,0.0,1847714.0,2023305.0,2013-06-02 13:00:00,2013-06-02,13
2013-06-02 04:00:00,0.558974359,17.63,13.15,0.001694944,0.0,94140.1875,42.88233948,0.014709473,0.067761421,6.806558609,286.7949219,5958782.0,4147111.0,6926123.0,0.0,1637754.0,1830434.0,2013-06-02 14:00:00,2013-06-02,14
2013-06-02 05:00:00,0.386410256,18.08,11.24,0.000915527,0.0,94229.375,46.09715271,0.0,-0.178118706,6.801506996,286.104248,7256753.0,5114838.0,8383120.0,0.0,1297971.0,1456997.0,2013-06-02 15:00:00,2013-06-02,15
2013-06-02 06:00:00,0.163846154,15.56,13.12,0.0,0.0,94322.3125,52.19721985,0.0,-0.156669617,5.44276619,284.7717285,8002009.0,6055778.0,9269215.0,0.0,745256.0,886095.0,2013-06-02 16:00:00,2013-06-02,16
2013-06-02 07:00:00,0.022435897,14.99,10.08,0.0,0.0,94452.0625,58.02038574,0.0,-0.164251328,4.236731529,282.8112793,8160544.0,6970026.0,9507784.0,0.0,158535.0,238569.0,2013-06-02 17:00:00,2013-06-02,17
2013-06-02 08:00:00,0.00025641,15.59,10.43,0.0,0.0,94555.4375,63.21107483,0.0,-0.220134735,3.355394363,281.4226074,8160544.0,7874181.0,9507784.0,0.0,0.0,0.0,2013-06-02 18:00:00,2013-06-02,18
2013-06-02 09:00:00,0.0,15.72,15.32,8.96e-05,0.0,94666.625,66.13806152,0.0,-0.386269569,2.819999695,280.1103516,8160544.0,8763056.0,9507784.0,0.0,0.0,0.0,2013-06-02 19:00:00,2013-06-02,19
2013-06-02 10:00:00,0.0,16.18,4.28,0.001132965,0.0,94765.6875,69.2734375,0.048431396,-0.586659432,2.772702217,279.2116699,8160544.0,9639664.0,9508256.0,0.0,0.0,472.0,2013-06-02 20:00:00,2013-06-02,20
2013-06-02 11:00:00,0.0,18.81,15.2,0.000629425,0.0,94839.1875,72.80090332,0.0184021,-0.444185257,2.702390671,278.6777344,8160550.0,10514740.0,9508256.0,0.0,6.0,0.0,2013-06-02 21:00:00,2013-06-02,21
2013-06-02 12:00:00,0.0,21.05,20.73,0.000400543,0.0,94900.5,74.02555847,0.018707275,-0.22591114,2.52304554,278.3046875,8160550.0,11394887.0,9508256.0,0.0,0.0,0.0,2013-06-02 22:00:00,2013-06-02,22
2013-06-02 13:00:00,0.0,22.89,21.74,0.0013237,0.0,94920.6875,74.99772644,0.042144775,0.059300423,2.279708862,277.6218262,8160550.0,12274277.0,9508256.0,0.0,0.0,0.0,2013-06-02 23:00:00,2013-06-02,23
2013-06-02 14:00:00,0.0,24.44,22.57,0.002880096,0.0,94952.625,77.32562256,0.203826904,0.500217438,2.145665169,276.6162109,8160550.0,13143601.0,9508256.0,0.0,0.0,0.0,2013-06-03 00:00:00,2013-06-03,0
2013-06-02 15:00:00,0.0,24.82,22.3,0.002388,0.0,94964.0625,81.552948,0.131866455,0.75925827,2.136900902,275.5947266,8160550.0,14010335.0,9508256.0,0.0,0.0,0.0,2013-06-03 01:00:00,2013-06-03,1
2013-06-02 16:00:00,0.0,25.17,22.87,0.001167297,0.0,94977.75,84.87995911,0.033599854,1.129463196,1.690811157,275.4089355,8160550.0,14871553.0,9508256.0,0.0,0.0,0.0,2013-06-03 02:00:00,2013-06-03,2
2013-06-02 17:00:00,0.0,25.53,24.45,0.000869751,0.0,94959.75,87.18656921,0.006286621,1.701704025,0.962840319,275.0280762,8160550.0,15706713.0,9508256.0,0.0,0.0,0.0,2013-06-03 03:00:00,2013-06-03,3
2013-06-02 18:00:00,0.0,25.75,25.39,0.001094818,0.0,94987.0,87.5587616,0.008239746,1.771417618,1.257390976,273.9755859,8160550.0,16534378.0,9508256.0,0.0,0.0,0.0,2013-06-03 04:00:00,2013-06-03,4
2013-06-02 19:00:00,0.0,25.74,23.71,0.00044632,0.0,95010.1875,85.2689209,0.003631592,1.655470848,1.078651428,274.6640625,8160550.0,17357712.0,9508256.0,0.0,0.0,0.0,2013-06-03 05:00:00,2013-06-03,5
2013-06-02 20:00:00,0.0,26.03,24.84,0.000179291,0.0,95023.9375,84.06509399,0.0,1.456700325,0.247610629,274.5002441,8160550.0,18181600.0,9508256.0,0.0,0.0,0.0,2013-06-03 06:00:00,2013-06-03,6
2013-06-02 21:00:00,0.000192308,27.05,33.17,0.0,0.0,95044.375,84.1493988,0.0,1.102367401,0.075032234,274.1223145,8160550.0,19005824.0,9508256.0,0.0,0.0,0.0,2013-06-03 07:00:00,2013-06-03,7
2013-06-02 22:00:00,0.019679487,26.38,24.27,0.0,0.0,95085.3125,83.35359192,0.0,0.896145821,0.180160523,274.4997559,8315050.0,19842048.0,9723719.0,0.0,154500.0,215463.0,2013-06-03 08:00:00,2013-06-03,8
2013-06-02 23:00:00,0.104679487,26.93,25.23,0.0,0.0,95097.3125,77.39872742,0.0,0.561374188,-0.299644172,277.75,9058346.0,20710992.0,10576112.0,0.0,743296.0,852393.0,2013-06-03 09:00:00,2013-06-03,9
2013-06-03 00:00:00,0.640192308,27.19,24.06,0.0,0.0,95103.5625,63.78234863,0.0,0.463485062,-1.314375877,280.7243652,10361510.0,21598432.0,11994908.0,0.0,1303164.0,1418796.0,2013-06-03 10:00:00,2013-06-03,10
2013-06-03 01:00:00,0.704102564,32.1,33.44,0.0,0.0,95069.8125,58.16471863,0.0,1.419001579,-1.392458916,282.2954102,1717558.0,892182.875,1828517.0,0.0,1717558.0,1828517.0,2013-06-03 11:00:00,2013-06-03,11
2013-06-03 02:00:00,0.705128205,29.13,25.83,4.2e-05,5.33e-05,95004.875,50.56521606,0.032745361,2.177853584,-1.74282074,283.907959,3649848.0,1800172.0,3874981.0,0.0,1932290.0,2046464.0,2013-06-03 12:00:00,2013-06-03,12
2013-06-03 03:00:00,0.671410256,23.12,22.49,0.0,0.0,94928.125,45.32211304,0.0,2.657024384,-1.965283394,285.1791992,5581711.0,2717841.0,5926290.0,0.0,1931863.0,2051309.0,2013-06-03 13:00:00,2013-06-03,13
2013-06-03 04:00:00,0.399807692,21.94,21.32,0.0,5.72e-06,94879.9375,43.72883606,0.00289917,2.962911606,-2.004154205,285.9248047,7298616.0,3642488.0,7768311.0,0.0,1716905.0,1842021.0,2013-06-03 14:00:00,2013-06-03,14
2013-06-03 05:00:00,0.382115385,20.38,20.26,0.0,0.007792473,94828.5,45.27722168,0.72366333,3.077348709,-2.141846657,285.9311523,8604703.0,4570009.0,9208842.0,0.0,1306087.0,1440531.0,2013-06-03 15:00:00,2013-06-03,15
2013-06-03 06:00:00,0.148269231,19.17,25.06,0.0,4.91e-05,94870.1875,52.86752319,0.01272583,2.878062248,-1.772058487,284.6010742,9309432.0,5508150.0,10046241.0,0.0,704729.0,837399.0,2013-06-03 16:00:00,2013-06-03,16
2013-06-03 07:00:00,0.020705128,18.56,17.42,4.2e-05,0.0,94956.8125,62.07919312,0.0,2.847545624,-1.316637039,281.6816406,9467236.0,6401734.0,10283883.0,0.0,157804.0,237642.0,2013-06-03 17:00:00,2013-06-03,17
2013-06-03 08:00:00,0.000320513,18.81,18.81,0.0,0.0,95016.125,68.47163391,0.0,2.507005692,-1.199961662,280.0117188,9467236.0,7297132.0,10283883.0,0.0,0.0,0.0,2013-06-03 18:00:00,2013-06-03,18
2013-06-03 09:00:00,0.0,20.37,21.98,0.0,0.0,95097.3125,71.58580017,0.0,1.841711998,-0.444986343,279.2277832,9467236.0,8190213.0,10283883.0,0.0,0.0,0.0,2013-06-03 19:00:00,2013-06-03,19
2013-06-03 10:00:00,0.0,22.68,22.16,0.0,0.0,95176.9375,73.57675171,0.0,1.410363197,-0.07390213,278.3688965,9467236.0,9086683.0,10284063.0,0.0,0.0,180.0,2013-06-03 20:00:00,2013-06-03,20
2013-06-03 11:00:00,0.0,25.96,23.2,0.000156403,0.0,95236.5,75.48791504,0.0,0.996391296,0.655747414,277.9958496,9467236.0,9985250.0,10284063.0,0.0,0.0,0.0,2013-06-03 21:00:00,2013-06-03,21
2013-06-03 12:00:00,0.0,30.73,25.94,0.0,0.0,95268.0,77.71029663,0.004669189,1.000730515,0.783190727,277.2268066,9467268.0,10879317.0,10284063.0,0.0,32.0,0.0,2013-06-03 22:00:00,2013-06-03,22
2013-06-03 13:00:00,0.0,30.06,25.65,0.0,0.0,95296.5625,80.04867554,0.0,0.890042305,1.54817009,276.5744629,9467268.0,11769110.0,10284063.0,0.0,0.0,0.0,2013-06-03 23:00:00,2013-06-03,23
2013-06-03 14:00:00,0.0,31.01,26.23,0.0,0.0,95316.8125,80.94657898,0.0,0.293381691,2.364518166,275.1416016,9467268.0,12661747.0,10284063.0,0.0,0.0,0.0,2013-06-04 00:00:00,2013-06-04,0
2013-06-03 15:00:00,0.0,31.97000000000001,32.31,0.0001297,0.0,95306.75,81.39456177,0.0,-0.105361939,2.563312531,274.9345703,9467268.0,13558652.0,10284063.0,0.0,0.0,0.0,2013-06-04 01:00:00,2013-06-04,1
2013-06-03 16:00:00,0.0,32.34,26.76,0.0001297,0.0,95333.625,84.24957275,0.0,-0.22428894,2.599205971,275.0178223,9467268.0,14458441.0,10284063.0,0.0,0.0,0.0,2013-06-04 02:00:00,2013-06-04,2
2013-06-03 17:00:00,0.0,33.68,30.5,2.29e-05,0.0,95321.8125,86.71896362,0.0,-0.155475617,2.596582413,274.9692383,9467268.0,15351737.0,10284063.0,0.0,0.0,0.0,2013-06-04 03:00:00,2013-06-04,3
2013-06-03 18:00:00,0.0,33.26,29.47,6.1e-05,0.0,95299.0,89.69493103,0.0,0.069355011,2.467100143,274.4851074,9467268.0,16243466.0,10284063.0,0.0,0.0,0.0,2013-06-04 04:00:00,2013-06-04,4
2013-06-03 19:00:00,0.0,31.65,30.37,0.000427246,0.0,95334.3125,91.92169189,0.019378662,0.183800697,2.366738319,274.1020508,9467268.0,17135456.0,10284063.0,0.0,0.0,0.0,2013-06-04 05:00:00,2013-06-04,5
2013-06-03 20:00:00,0.0,29.66,25.15,0.000957489,0.0,95387.0625,91.76792908,0.026947021,0.311565399,2.493210793,273.9667969,9467268.0,18023344.0,10284063.0,0.0,0.0,0.0,2013-06-04 06:00:00,2013-06-04,6
2013-06-03 21:00:00,0.000192308,29.54,26.98,0.001399994,0.0,95443.3125,91.91882324,0.01184082,0.304042816,2.346684456,274.1789551,9467268.0,18910336.0,10284063.0,0.0,0.0,0.0,2013-06-04 07:00:00,2013-06-04,7
2013-06-03 22:00:00,0.020448718,27.01,20.22,0.001434326,0.0,95499.5,91.78025818,0.000976563,0.235072136,1.265005112,276.1132812,9612757.0,19811776.0,10496429.0,0.0,145489.0,212366.0,2013-06-04 08:00:00,2013-06-04,8
2013-06-03 23:00:00,0.09974359,25.47,15.79,0.00151825,0.0,95519.75,84.54321289,0.0,0.103366852,0.917572022,279.7468262,10329991.0,20759008.0,11350871.0,0.0,717234.0,854442.0,2013-06-04 09:00:00,2013-06-04,9
2013-06-04 00:00:00,0.622371795,25.14,20.81,0.001228333,0.0,95529.375,77.32763672,0.007354736,-0.170300484,0.660943985,282.3525391,11595563.0,21717888.0,12773110.0,0.0,1265572.0,1422239.0,2013-06-04 10:00:00,2013-06-04,10
2013-06-04 01:00:00,0.684807692,26.22,21.55,0.000314713,0.0,95511.625,70.17262268,0.00289917,-0.359848976,0.065123558,283.6723633,1679695.0,958934.1875,1829855.0,0.0,1679695.0,1829855.0,2013-06-04 11:00:00,2013-06-04,11
2013-06-04 02:00:00,0.704102564,24.86,22.21,2.35e-05,0.0,95436.9375,63.21591187,0.000961304,-0.014142036,-0.508723259,285.1074219,3574443.0,1933157.0,3873816.0,0.0,1894748.0,2043961.0,2013-06-04 12:00:00,2013-06-04,12
2013-06-04 03:00:00,0.641410256,22.18,16.72,0.0,0.0,95358.875,58.48179626,0.0,0.650058746,-1.066839218,286.0698242,5473724.0,2911421.0,5922683.0,0.0,1899281.0,2048867.0,2013-06-04 13:00:00,2013-06-04,13
2013-06-04 04:00:00,0.532692308,20.43,17.48,0.0,0.0,95329.0625,55.70146179,0.0,1.056105614,-1.392091751,286.6005859,7162049.0,3886862.0,7763832.0,0.0,1688325.0,1841149.0,2013-06-04 14:00:00,2013-06-04,14
2013-06-04 05:00:00,0.369615385,17.240000000000002,0.02,0.0,0.0,95290.4375,55.08769226,0.0,1.203384399,-1.60652256,286.5893555,8443825.0,4855110.0,9200906.0,0.0,1281776.0,1437074.0,2013-06-04 15:00:00,2013-06-04,15
2013-06-04 06:00:00,0.149487179,15.78,1.45,0.0,9.35e-05,95319.0,58.75382996,0.044036865,0.876038551,-1.267512321,285.6091309,9172894.0,5809843.0,10075258.0,0.0,729069.0,874352.0,2013-06-04 16:00:00,2013-06-04,16
2013-06-04 07:00:00,0.018782051,15.66,5.67,0.0,0.00483942,95338.6875,65.91938782,0.973876953,1.311997414,-2.311306953,281.1176758,9324403.0,6731938.0,10308305.0,0.0,151509.0,233047.0,2013-06-04 17:00:00,2013-06-04,17
2013-06-04 08:00:00,0.000128205,15.84,17.61,0.0,0.008230686,95377.875,75.19642639,0.998321533,1.294389725,-1.837575912,279.980957,9324403.0,7701044.0,10308305.0,0.0,0.0,0.0,2013-06-04 18:00:00,2013-06-04,18
2013-06-04 09:00:00,0.0,17.080000000000002,20.4,0.0,0.010980561,95414.8125,82.14242554,0.999995053,1.343374252,-1.453093529,279.1279297,9324403.0,8672818.0,10308305.0,0.0,0.0,0.0,2013-06-04 19:00:00,2013-06-04,19
2013-06-04 10:00:00,0.0,20.04,23.4,0.0,0.01441972,95428.875,88.02125549,0.999999166,0.991440773,-1.253220558,278.1403809,9324403.0,9635950.0,10308305.0,0.0,0.0,0.0,2013-06-04 20:00:00,2013-06-04,20
2013-06-04 11:00:00,0.0,23.55,22.07,0.0,0.016129747,95434.0625,91.57151794,0.999999225,0.715367317,-1.076709747,277.5639648,9324333.0,10604207.0,10308018.0,0.0,-70.0,-287.0,2013-06-04 21:00:00,2013-06-04,21
2013-06-04 12:00:00,0.0,25.0,20.86,0.0,0.020773403,95428.625,93.24020386,1.0,0.425257683,-0.902672768,276.8540039,9324333.0,11577000.0,10308018.0,0.0,0.0,0.0,2013-06-04 22:00:00,2013-06-04,22
2013-06-04 13:00:00,0.0,24.96,19.65,0.0,0.024167538,95431.3125,95.07702637,0.999999881,0.403862,-0.680193901,276.6845703,9324333.0,12554981.0,10308018.0,0.0,0.0,0.0,2013-06-04 23:00:00,2013-06-04,23
2013-06-04 14:00:00,0.0,26.09,24.24,0.0,0.022568811,95406.4375,97.33676147,0.928636968,0.36613369,-0.559773445,276.6000977,9324333.0,13550506.0,10308018.0,0.0,0.0,0.0,2013-06-05 00:00:00,2013-06-05,0
2013-06-04 15:00:00,0.0,26.1,23.13,0.0,0.023394033,95368.875,97.93089294,0.997351706,0.203715324,-0.309366226,276.7661133,9324333.0,14497039.0,10308018.0,0.0,0.0,0.0,2013-06-05 01:00:00,2013-06-05,1
2013-06-04 16:00:00,0.0,27.27,30.39,0.0,0.020289499,95361.0625,97.51477051,0.999999702,0.27079773,0.057998657,276.4223633,9324333.0,15479880.0,10308018.0,0.0,0.0,0.0,2013-06-05 02:00:00,2013-06-05,2
2013-06-04 17:00:00,0.0,27.27,24.2,0.000114441,0.017914895,95337.8125,96.64775085,0.999997139,0.111542702,0.305640221,276.1325684,9324333.0,16445371.0,10308018.0,0.0,0.0,0.0,2013-06-05 03:00:00,2013-06-05,3
2013-06-04 18:00:00,0.0,27.57,25.13,0.000684738,0.012041356,95300.4375,96.00419617,0.999993384,0.055933952,0.092941284,276.2473145,9324333.0,17449904.0,10308018.0,0.0,0.0,0.0,2013-06-05 04:00:00,2013-06-05,4
2013-06-04 19:00:00,0.0,28.11,39.27,0.00534153,0.011954259,95293.5625,95.39936829,0.996356845,0.178061485,-0.045072556,276.3078613,9324333.0,18460560.0,10308018.0,0.0,0.0,0.0,2013-06-05 05:00:00,2013-06-05,5
2013-06-04 20:00:00,0.0,27.72,31.99,0.014842033,0.011101775,95313.5,94.89338684,0.999031246,0.089159966,0.123717308,276.2163086,9324333.0,19522640.0,10308018.0,0.0,0.0,0.0,2013-06-05 06:00:00,2013-06-05,6
2013-06-04 21:00:00,6.41e-05,28.39,23.05,0.027323723,0.017300893,95365.8125,95.13084412,0.999995709,-0.044985771,0.263685226,276.1848145,9324333.0,20616192.0,10308018.0,0.0,0.0,0.0,2013-06-05 07:00:00,2013-06-05,7
2013-06-04 22:00:00,0.023461538,26.97,23.94,0.022173882,0.009486854,95391.5,94.46250916,1.000001907,-0.163919449,0.153738022,277.1171875,9401146.0,21753104.0,10450188.0,0.0,76813.0,142170.0,2013-06-05 08:00:00,2013-06-05,8
2013-06-04 23:00:00,0.083141026,25.86,23.2,0.00821209,0.015442379,95407.1875,91.92585754,0.994645953,-0.085263252,0.196245194,278.5871582,9821387.0,22866016.0,11053806.0,0.0,420241.0,603618.0,2013-06-05 09:00:00,2013-06-05,9
2013-06-05 00:00:00,0.099871795,25.79,22.07,0.001857758,0.028673291,95419.5625,86.88275146,1.0,0.371513367,-0.220419884,280.675293,10670452.0,24019152.0,12149265.0,0.0,849065.0,1095459.0,2013-06-05 10:00:00,2013-06-05,10
2013-06-05 01:00:00,0.392307692,29.06,23.57,0.0,0.046948094,95381.8125,82.8825531,0.999999821,0.80605793,-0.965662003,282.7114258,1342403.0,1068031.0,1567698.0,0.0,1342403.0,1567698.0,2013-06-05 11:00:00,2013-06-05,11
2013-06-05 02:00:00,0.396346154,26.54,23.99,0.0,0.045323305,95328.0,79.16088867,0.958040416,1.690580368,-1.546158791,284.0974121,2575527.0,2170754.0,3103055.0,0.0,1233124.0,1535357.0,2013-06-05 12:00:00,2013-06-05,12
2013-06-05 03:00:00,0.346987179,22.69,20.98,0.0,0.001983005,95216.625,75.31185913,0.954165041,2.124094009,-1.998067856,285.0859375,3805270.0,3286884.0,4673906.0,0.0,1229743.0,1570851.0,2013-06-05 13:00:00,2013-06-05,13
2013-06-05 04:00:00,0.396666667,21.72,19.12,0.0,0.016443595,95115.9375,69.48860168,0.980013549,2.524653435,-2.426070213,286.0314941,5359727.0,4316076.0,6426543.0,0.0,1554457.0,1752637.0,2013-06-05 14:00:00,2013-06-05,14
2013-06-05 05:00:00,0.302884615,19.31,16.6,0.0,0.009814512,95067.4375,66.50808716,0.944275618,2.717619896,-2.420675278,286.0361328,6394679.0,5388465.0,7668213.0,0.0,1034952.0,1241670.0,2013-06-05 15:00:00,2013-06-05,15
2013-06-05 06:00:00,0.163397436,18.48,16.71,0.0,0.016434059,95072.125,69.41558838,0.906762898,2.066720963,-1.94946003,285.0830078,7001934.0,6389963.0,8435726.0,0.0,607255.0,767513.0,2013-06-05 16:00:00,2013-06-05,16
2013-06-05 07:00:00,0.028846154,17.45,16.3,0.000244141,0.011335809,95088.4375,76.72167969,0.506144106,1.795758247,-1.573250771,282.375,7126151.0,7384515.0,8636018.0,0.0,124217.0,200292.0,2013-06-05 17:00:00,2013-06-05,17
2013-06-05 08:00:00,0.000192308,17.990000000000002,17.69,0.000505447,0.013236746,95119.8125,83.50732422,0.263320863,1.836456299,-1.354567528,281.0651855,7126151.0,8381254.0,8636018.0,0.0,0.0,0.0,2013-06-05 18:00:00,2013-06-05,18
2013-06-05 09:00:00,0.0,19.34,20.51,0.000684738,0.003536224,95140.5,87.95558167,0.244262695,1.891652107,-1.270439148,279.6411133,7126151.0,9313890.0,8636018.0,0.0,0.0,0.0,2013-06-05 19:00:00,2013-06-05,19
2013-06-05 10:00:00,0.0,22.08,20.96,0.000701904,0.003496884,95151.6875,89.18487549,0.42138499,1.943716049,-1.18974781,278.9267578,7126151.0,10257624.0,8636137.0,0.0,0.0,119.0,2013-06-05 20:00:00,2013-06-05,20
2013-06-05 11:00:00,0.0,23.99,24.11,0.00063324,0.00661787,95165.375,89.33576965,0.476409912,2.145831108,-1.255337715,278.9863281,7126151.0,11205593.0,8636137.0,0.0,0.0,0.0,2013-06-05 21:00:00,2013-06-05,21
2013-06-05 12:00:00,0.0,26.41,22.03,0.000328064,0.008810308,95190.4375,88.23269653,0.718738139,2.380419731,-1.339051247,279.2299805,7126082.0,12162323.0,8636137.0,0.0,-69.0,0.0,2013-06-05 22:00:00,2013-06-05,22
2013-06-05 13:00:00,0.0,26.28,23.1,3.81e-05,0.039555278,95206.0625,87.08297729,0.830533564,1.938657761,-1.308254242,278.8442383,7126082.0,13131422.0,8636137.0,0.0,0.0,0.0,2013-06-05 23:00:00,2013-06-05,23
2013-06-05 14:00:00,0.0,27.04,26.81,2.29e-05,0.121155083,95176.0625,85.75361633,1.000002861,1.580654144,-1.485854149,278.8891602,7126082.0,14158151.0,8636137.0,0.0,0.0,0.0,2013-06-06 00:00:00,2013-06-06,0
