timestamp,solar_power,da_price,rt_price,tclw,tciw,sp,r,tcc,u10,v10,t2m,ssrd,strd,tsr,tp,dssrd,dtsr,local_timestamp,local_date,local_hour
2013-01-16 07:00:00,0.28825,18.51,6.91,0.005851746,0.001541138,92013.3125,14.64063072,0.11050415,-0.208864212,-1.919342041,302.3830566,22725520.0,8306198.0,24804256.0,0.0,1849536.0,2155840.0,2013-01-16 18:00:00,2013-01-16,18
2013-01-16 08:00:00,0.0717,18.38,13.08,0.000217438,0.0,92083.0,33.25587463,0.0,-3.183158875,0.070244789,298.4501953,23746400.0,9532956.0,26100000.0,0.0,1020880.0,1295744.0,2013-01-16 19:00:00,2013-01-16,19
2013-01-16 09:00:00,0.024225,18.76,14.97,0.0,0.0,92243.125,57.53817749,0.0,-3.949918747,0.812554359,293.5942383,24123072.0,10713378.0,26649472.0,0.0,376672.0,549472.0,2013-01-16 20:00:00,2013-01-16,20
2013-01-16 10:00:00,0.002175,20.49,17.71,0.000154495,0.0,92312.875,73.86671448,0.003829956,-2.44504261,0.329318047,290.8522949,24133936.0,11842303.0,26672160.0,0.0,10864.0,22688.0,2013-01-16 21:00:00,2013-01-16,21
2013-01-16 11:00:00,0.0,27.02,24.21,0.001821518,4.77e-05,92399.0,76.27970886,0.025756836,-1.549056053,0.482457161,289.4995117,24133936.0,12967806.0,26672160.0,0.0,0.0,0.0,2013-01-16 22:00:00,2013-01-16,22
2013-01-16 12:00:00,0.0,34.68,22.72,0.003433228,0.0,92418.875,79.76213074,0.024902344,-1.571416855,0.064350128,288.2355957,24133936.0,14084209.0,26672160.0,0.0,0.0,0.0,2013-01-16 23:00:00,2013-01-16,23
2013-01-16 13:00:00,0.0,34.14,24.3,0.007339478,0.0,92387.3125,81.07740784,0.076202393,-1.096846581,0.002307892,287.7504883,24133936.0,15189372.0,26672160.0,0.0,0.0,0.0,2013-01-17 00:00:00,2013-01-17,0
2013-01-16 14:00:00,0.0,33.46,22.72,0.008356094,0.0,92345.5,81.80767822,0.101715088,-0.96744442,0.262112618,287.1540527,24133936.0,16281360.0,26672160.0,0.0,0.0,0.0,2013-01-17 01:00:00,2013-01-17,1
2013-01-16 15:00:00,0.0,31.82,24.35,0.008392334,0.0,92270.3125,82.20707703,0.166122437,-0.79254818,0.371294022,287.0253906,24133936.0,17355040.0,26672160.0,0.0,0.0,0.0,2013-01-17 02:00:00,2013-01-17,2
2013-01-16 16:00:00,0.0,28.98,24.63,0.008247375,0.0,92220.875,82.75042725,0.101135254,-0.872056007,0.374650955,286.7355957,24133936.0,18425584.0,26672160.0,0.0,0.0,0.0,2013-01-17 03:00:00,2013-01-17,3
2013-01-16 17:00:00,0.0,26.91,24.27,0.007530212,0.0,92215.125,83.50265503,0.182662964,-0.761592865,0.311839104,286.638916,24133936.0,19497024.0,26672160.0,0.0,0.0,0.0,2013-01-17 04:00:00,2013-01-17,4
2013-01-16 18:00:00,0.0,26.0,23.84,0.006530762,0.0,92211.3125,84.71359253,0.151092529,-0.496589661,0.310347557,286.5585938,24133936.0,20561296.0,26672160.0,0.0,0.0,0.0,2013-01-17 05:00:00,2013-01-17,5
2013-01-16 19:00:00,0.000125,25.03,23.19,0.006835938,0.0,92218.875,85.74876404,0.180618286,-0.42705822,0.012251854,286.0778809,24134032.0,21658784.0,26672160.0,0.0,96.0,0.0,2013-01-17 06:00:00,2013-01-17,6
2013-01-16 20:00:00,0.044325,24.25,22.27,0.006866455,0.0,92233.9375,85.57185364,0.168655396,-0.113824844,-0.007754326,286.4013672,24277696.0,22739520.0,26903104.0,0.0,143664.0,230944.0,2013-01-17 07:00:00,2013-01-17,7
2013-01-16 21:00:00,0.264025,25.17,22.76,0.002443314,0.000859857,92224.0,79.13394165,0.40184021,-0.284835815,-0.542539597,288.6630859,25015936.0,23907264.0,27869856.0,0.0,738240.0,966752.0,2013-01-17 08:00:00,2013-01-17,8
2013-01-16 22:00:00,0.5012,33.0,23.78,0.000354767,5.22e-05,92196.0625,67.09039307,0.006011963,-0.180013657,-1.005625725,291.4094238,26626512.0,25026144.0,29754400.0,0.0,1610576.0,1884544.0,2013-01-17 09:00:00,2013-01-17,9
2013-01-16 23:00:00,0.67875,41.25,81.44,0.0,2.24e-05,92144.625,54.0557251,0.020751953,0.057591438,-1.728748322,294.418457,29041488.0,26162272.0,32466976.0,0.0,2414976.0,2712576.0,2013-01-17 10:00:00,2013-01-17,10
2013-01-17 00:00:00,0.796575,36.71,39.9,0.0,0.000197649,92085.75,43.15286255,0.016357422,0.378311157,-2.30920887,297.2583008,32123728.0,27319440.0,35859008.0,0.0,3082240.0,3392032.0,2013-01-17 11:00:00,2013-01-17,11
2013-01-17 01:00:00,0.86725,32.9,27.16,0.0,0.000414371,91979.125,33.7951355,0.053924561,0.716867447,-2.860219955,300.1953125,3553129.0,1209470.0,3900655.0,0.0,3553129.0,3900655.0,2013-01-17 12:00:00,2013-01-17,12
2013-01-17 02:00:00,0.871475,27.86,24.03,0.0,0.002770901,91947.125,27.24505615,0.256500244,0.998960495,-3.276556969,302.1391602,7372625.0,2448557.0,8087189.0,0.0,3819496.0,4186534.0,2013-01-17 13:00:00,2013-01-17,13
2013-01-17 03:00:00,0.8474,23.84,21.99,0.0,0.000856161,91853.4375,21.5247345,0.246459961,1.478232384,-3.296553612,303.703125,11198571.0,3708557.0,12301519.0,0.0,3825946.0,4214330.0,2013-01-17 14:00:00,2013-01-17,14
2013-01-17 04:00:00,0.789225,22.03,22.34,0.0,0.002488852,91768.625,17.37579346,0.292297363,2.032403946,-3.016298294,304.8613281,14871053.0,4987654.0,16359300.0,0.0,3672482.0,4057781.0,2013-01-17 15:00:00,2013-01-17,15
2013-01-17 05:00:00,0.6152,22.34,22.02,0.0,0.003804684,91723.5,16.2326355,0.258468628,2.848956108,-2.354437828,305.2751465,18139552.0,6259665.0,19991088.0,0.0,3268499.0,3631788.0,2013-01-17 16:00:00,2013-01-17,16
2013-01-17 06:00:00,0.293375,22.11,21.74,0.0,0.001432896,91677.75,17.43469238,0.286895752,3.130480766,-1.627920151,304.9394531,20771040.0,7523586.0,22981504.0,0.0,2631488.0,2990416.0,2013-01-17 17:00:00,2013-01-17,17
2013-01-17 07:00:00,0.22765,21.97,21.9,0.001925468,0.002098083,91669.875,18.94088745,0.140975952,3.020611763,-1.311203957,304.0942383,22704720.0,8773943.0,25234400.0,0.0,1933680.0,2252896.0,2013-01-17 18:00:00,2013-01-17,18
2013-01-17 08:00:00,0.08545,22.42,21.73,0.00214386,0.004140854,91705.1875,20.11576843,0.226242065,2.338289261,-1.248626709,302.2316895,23851984.0,10019884.0,26645520.0,0.0,1147264.0,1411120.0,2013-01-17 19:00:00,2013-01-17,19
2013-01-17 09:00:00,0.01635,22.64,21.82,0.000682831,0.000597,91761.375,23.92102051,0.121383667,2.238136292,-0.941110611,298.3903809,24229600.0,11250223.0,27198256.0,0.0,377616.0,552736.0,2013-01-17 20:00:00,2013-01-17,20
2013-01-17 10:00:00,0.0019,24.59,22.12,0.0,0.0,91772.5,28.37124634,0.0,2.480998993,-0.091903687,295.5366211,24239440.0,12460642.0,27219520.0,0.0,9840.0,21264.0,2013-01-17 21:00:00,2013-01-17,21
2013-01-17 11:00:00,0.0,29.93,24.98,0.0,0.0,91804.6875,35.14974976,0.0,1.526964188,0.965621948,294.548584,24239440.0,13629400.0,27219520.0,0.0,0.0,0.0,2013-01-17 22:00:00,2013-01-17,22
2013-01-17 12:00:00,0.0,41.14,104.89,0.0,0.0,91772.3125,37.98332214,0.0,0.974843979,1.144138336,292.8449707,24239440.0,14793205.0,27219520.0,0.0,0.0,0.0,2013-01-17 23:00:00,2013-01-17,23
2013-01-17 13:00:00,0.0,42.05,117.44,0.0,0.0,91737.125,37.10054016,0.0,1.035160065,1.161668777,291.904541,24239440.0,15948298.0,27219520.0,0.0,0.0,0.0,2013-01-18 00:00:00,2013-01-18,0
2013-01-17 14:00:00,0.0,40.63,34.18,0.0,0.0,91688.8125,34.41635132,0.0,1.099354744,1.076196671,291.5959473,24239440.0,17097760.0,27219520.0,0.0,0.0,0.0,2013-01-18 01:00:00,2013-01-18,1
2013-01-17 15:00:00,0.0,38.09,27.96,0.0,0.0,91602.0,32.43916321,0.0,1.038117409,0.950076103,291.4797363,24239440.0,18243088.0,27219520.0,0.0,0.0,0.0,2013-01-18 02:00:00,2013-01-18,2
2013-01-17 16:00:00,0.0,36.28,28.75,0.0,0.0,91546.0,31.19758606,0.0,0.986824989,0.719046593,292.2058105,24239440.0,19396400.0,27219520.0,0.0,0.0,0.0,2013-01-18 03:00:00,2013-01-18,3
2013-01-17 17:00:00,0.0,32.81,28.89,0.0,0.0,91505.375,31.05192566,0.002536774,1.0782547,0.352666855,293.1848145,24239440.0,20565248.0,27219520.0,0.0,0.0,0.0,2013-01-18 04:00:00,2013-01-18,4
2013-01-17 18:00:00,0.0,30.35,25.47,0.0,0.0,91495.125,32.05187988,0.0,1.164596558,0.167157173,293.0632324,24239440.0,21751248.0,27219520.0,0.0,0.0,0.0,2013-01-18 05:00:00,2013-01-18,5
2013-01-17 19:00:00,7.5e-05,29.17,23.79,0.0,0.0,91516.5,32.16311646,0.021896362,1.38926506,0.084874153,292.9255371,24239440.0,22947136.0,27219520.0,0.0,0.0,0.0,2013-01-18 06:00:00,2013-01-18,6
2013-01-17 20:00:00,0.041525,28.62,23.18,0.0,0.000111341,91517.75,33.02433777,0.032844543,1.439698219,-0.935961723,293.1748047,24373936.0,24161744.0,27443360.0,0.0,134496.0,223840.0,2013-01-18 07:00:00,2013-01-18,7
2013-01-17 21:00:00,0.20365,29.43,23.41,0.0,2.22e-05,91549.25,33.44425964,0.0,0.873879433,-1.712898254,296.1289062,25166384.0,25437472.0,28468192.0,0.0,792448.0,1024832.0,2013-01-18 08:00:00,2013-01-18,8
2013-01-17 22:00:00,0.41445,38.82,25.67,0.0,0.0,91532.25,26.20829773,0.0,1.126422882,-2.671071053,299.5566406,26762992.0,26710720.0,30371152.0,0.0,1596608.0,1902960.0,2013-01-18 09:00:00,2013-01-18,9
2013-01-17 23:00:00,0.650475,48.14,36.53,0.0,0.0,91482.0625,26.22470093,0.0,2.571730614,-3.680466652,302.3876953,29127680.0,28003536.0,33087296.0,0.0,2364688.0,2716144.0,2013-01-18 10:00:00,2013-01-18,10
2013-01-18 00:00:00,0.7709,43.99,28.87,0.0,0.0,91431.25,26.65892029,0.0,5.220863342,-2.970537186,304.9941406,32144880.0,29342672.0,36491744.0,0.0,3017200.0,3404448.0,2013-01-18 11:00:00,2013-01-18,11
2013-01-18 01:00:00,0.794425,40.97,30.06,0.105560303,0.000825882,91337.5,23.57235718,0.633666992,7.85303688,-2.36873436,306.7189941,2798988.0,1435369.0,3334390.0,0.0,2798988.0,3334390.0,2013-01-18 12:00:00,2013-01-18,12
2013-01-18 02:00:00,0.829275,35.43,29.95,0.057940222,0.001373291,91334.25,24.52694702,0.618927002,8.113059998,-2.508321762,306.5234375,5307684.0,2956359.0,6538780.0,0.0,2508696.0,3204390.0,2013-01-18 13:00:00,2013-01-18,13
2013-01-18 03:00:00,0.70815,31.18,25.98,0.024360254,0.000576019,91255.6875,21.78875732,0.507573187,7.450400352,-2.463209152,307.5410156,8267841.0,4451924.0,10105840.0,0.0,2960157.0,3567060.0,2013-01-18 14:00:00,2013-01-18,14
2013-01-18 04:00:00,0.6207,26.13,23.29,0.057463318,0.001239777,91212.5,22.42323303,0.651428223,7.986995697,-2.308073997,308.0114746,11369606.0,5901935.0,13761103.0,0.0,3101765.0,3655263.0,2013-01-18 15:00:00,2013-01-18,15
2013-01-18 05:00:00,0.472675,23.09,21.02,0.025576919,0.006736755,91226.0625,20.60505676,0.40914917,6.020612717,-1.757206917,307.59375,13547544.0,7414701.0,16494543.0,0.0,2177938.0,2733440.0,2013-01-18 16:00:00,2013-01-18,16
2013-01-18 06:00:00,0.4065,21.72,20.22,0.047721468,0.022447586,91213.4375,19.04667664,0.734130859,5.919729233,-1.589454651,307.7312012,15871603.0,8865080.0,19244112.0,0.0,2324059.0,2749569.0,2013-01-18 17:00:00,2013-01-18,17
2013-01-18 07:00:00,0.277425,21.2,20.37,0.004725836,0.00819397,91266.5,19.80015564,0.294525147,3.934412003,-0.928819656,306.5617676,17375408.0,10271537.0,21127808.0,0.0,1503805.0,1883696.0,2013-01-18 18:00:00,2013-01-18,18
2013-01-18 08:00:00,0.07155,20.51,20.37,0.000677442,0.000476837,91347.3125,22.26422119,0.077285767,2.722779274,-0.306186676,305.0415039,18399056.0,11641106.0,22431184.0,0.0,1023648.0,1303376.0,2013-01-18 19:00:00,2013-01-18,19
2013-01-18 09:00:00,0.031375,20.17,19.98,0.006568909,0.000629425,91449.6875,24.05935669,0.035064697,2.463827133,-0.483846664,301.4223633,18777232.0,12952193.0,22986704.0,0.0,378176.0,555520.0,2013-01-18 20:00:00,2013-01-18,20
2013-01-18 10:00:00,0.002275,21.23,19.89,0.026786804,0.012004852,91572.8125,23.90550232,0.365142822,2.643401146,0.95585537,299.2546387,18786928.0,14242441.0,23006640.0,0.0,9696.0,19936.0,2013-01-18 21:00:00,2013-01-18,21
2013-01-18 11:00:00,0.0,25.92,20.87,0.06451416,0.02157402,91673.375,29.85816956,0.682495117,0.269610405,0.607031822,298.5856934,18786928.0,15596276.0,23006640.0,0.0,0.0,0.0,2013-01-18 22:00:00,2013-01-18,22
2013-01-18 12:00:00,0.0,32.71,22.74,0.049072266,0.038772583,91742.375,45.13745117,0.524597168,-1.415547371,-1.263354301,296.3493652,18786928.0,17037552.0,23006640.0,0.0,0.0,0.0,2013-01-18 23:00:00,2013-01-18,23
2013-01-18 13:00:00,0.0,31.43,23.28,0.050125122,0.013278008,91786.6875,64.83628845,0.787261963,-2.425854683,-0.915392876,292.871582,18786928.0,18355792.0,23006640.0,0.0,0.0,0.0,2013-01-19 00:00:00,2013-01-19,0
2013-01-18 14:00:00,0.0,28.92,21.19,0.035339355,0.007627487,91823.1875,74.63456726,0.618041992,-1.860472679,-0.66400528,291.3618164,18786928.0,19669696.0,23006640.0,0.0,0.0,0.0,2013-01-19 01:00:00,2013-01-19,1
2013-01-18 15:00:00,0.0,26.55,21.18,0.068389893,0.019109726,91823.6875,78.58654785,0.908426881,-1.554985046,-0.150024414,290.5297852,18786928.0,20949392.0,23006640.0,0.0,0.0,0.0,2013-01-19 02:00:00,2013-01-19,2
2013-01-18 16:00:00,0.0,25.24,21.58,0.023620605,0.00799942,91855.625,79.71310425,0.628723145,-1.403148651,-0.280163765,290.3320312,18786928.0,22277952.0,23006640.0,0.0,0.0,0.0,2013-01-19 03:00:00,2013-01-19,3
2013-01-18 17:00:00,0.0,24.21,21.17,0.020081755,0.003250122,91889.625,83.17810059,0.642743111,-1.669930458,-0.569195747,289.4755859,18786928.0,23521504.0,23006640.0,0.0,0.0,0.0,2013-01-19 04:00:00,2013-01-19,4
2013-01-18 18:00:00,0.0,23.03,20.28,0.033035278,0.004674911,91945.8125,86.1427002,0.803249717,-1.46405983,-0.707070351,288.7548828,18786928.0,24735872.0,23006640.0,0.0,0.0,0.0,2013-01-19 05:00:00,2013-01-19,5
2013-01-18 19:00:00,2.5e-05,22.25,20.27,0.063484192,0.011411667,92010.625,86.99403381,0.934085846,-1.674351692,-0.770359039,288.7016602,18786928.0,26023856.0,23006640.0,5.42e-05,0.0,0.0,2013-01-19 06:00:00,2013-01-19,6
2013-01-18 20:00:00,0.0042,22.16,20.25,0.053215027,0.00938797,92082.5,85.52453613,0.878396511,-1.784902573,-0.818899155,288.8972168,18858752.0,27374544.0,23159376.0,7.36e-05,71824.0,152736.0,2013-01-19 07:00:00,2013-01-19,7
2013-01-18 21:00:00,0.024775,22.54,20.69,0.058074951,0.010877609,92135.8125,82.94897461,0.931722879,-1.857644081,-0.908003807,289.3752441,19252064.0,28729760.0,23842944.0,8.54e-05,393312.0,683568.0,2013-01-19 08:00:00,2013-01-19,8
2013-01-18 22:00:00,0.04785,27.47,21.64,0.064353943,0.004436493,92171.75,79.39569092,0.977069438,-1.83998394,-0.951733589,290.098877,20070144.0,30086336.0,25114736.0,9.71e-05,818080.0,1271792.0,2013-01-19 09:00:00,2013-01-19,9
2013-01-18 23:00:00,0.073875,32.81,21.04,0.062568665,0.004274368,92198.6875,74.45207214,0.984709263,-1.780200005,-0.94365406,291.2331543,21478928.0,31431248.0,27118352.0,0.000101805,1408784.0,2003616.0,2013-01-19 10:00:00,2013-01-19,10
2013-01-19 00:00:00,0.1032,27.76,21.67,0.077323914,0.01618487,92207.6875,68.92573547,0.995635748,-1.282322884,-1.560287476,292.6242676,23370256.0,32768752.0,29672464.0,0.00010711,1891328.0,2554112.0,2013-01-19 11:00:00,2013-01-19,11
2013-01-19 01:00:00,0.1768,25.3,21.23,0.125579834,0.001342773,92219.0625,73.0075531,0.997104049,-1.497570038,-2.321778297,292.1928711,1735864.0,1356526.0,2517586.0,0.0,1735864.0,2517586.0,2013-01-19 12:00:00,2013-01-19,12
2013-01-19 02:00:00,0.19275,23.85,21.44,0.073623657,0.004005432,92217.625,70.2850647,0.938724816,-1.529860497,-2.836407661,293.166748,3842272.0,2751894.0,5385092.0,0.0,2106408.0,2867506.0,2013-01-19 13:00:00,2013-01-19,13
2013-01-19 03:00:00,0.605575,22.2,21.71,0.070617676,0.035186768,92173.8125,64.47927856,0.947015941,-1.212506294,-2.746336937,294.5107422,6679575.0,4061292.0,8868206.0,0.0,2837303.0,3483114.0,2013-01-19 14:00:00,2013-01-19,14
2013-01-19 04:00:00,0.439,20.51,20.87,0.010734558,0.063328624,92150.75,60.72473145,0.958002627,-1.30642128,-1.921279907,294.7612305,8449690.0,5427892.0,11521282.0,0.0,1770115.0,2653076.0,2013-01-19 15:00:00,2013-01-19,15
2013-01-19 05:00:00,0.4745,20.26,19.47,0.001693726,0.050005496,92112.125,58.04530334,0.943781376,-2.329116821,-1.521987915,295.2211914,10494516.0,6754130.0,14190202.0,0.0,2044826.0,2668920.0,2013-01-19 16:00:00,2013-01-19,16
2013-01-19 06:00:00,0.234775,19.71,19.69,0.00403595,0.086013794,92097.0,57.60748291,1.0,-2.986907959,-1.441870689,295.2646484,12435107.0,8046179.0,16657048.0,0.0,1940591.0,2466846.0,2013-01-19 17:00:00,2013-01-19,17
2013-01-19 07:00:00,0.2007,19.3,18.02,0.007865906,0.126525879,92118.9375,62.68711853,0.998535156,-3.771814346,-0.891758919,294.0805664,13628501.0,9325886.0,18289440.0,0.0,1193394.0,1632392.0,2013-01-19 18:00:00,2013-01-19,18
2013-01-19 08:00:00,0.124875,19.0,17.61,0.018806458,0.110774994,92194.5625,69.06465149,0.942199707,-3.918395042,-0.243968964,292.1782227,14142222.0,10604658.0,19119568.0,0.0,513721.0,830128.0,2013-01-19 19:00:00,2013-01-19,19
2013-01-19 09:00:00,0.05435,18.74,16.36,0.018287659,0.049663544,92298.6875,74.15644836,0.755737305,-3.469187737,-0.040641785,290.2944336,14327006.0,11847032.0,19455376.0,0.0,184784.0,335808.0,2013-01-19 20:00:00,2013-01-19,20
2013-01-19 10:00:00,0.0055,19.46,16.94,0.021842957,0.036510468,92401.0625,78.42405701,0.740509033,-2.982088089,-0.229600906,288.7736816,14333778.0,13063790.0,19470592.0,0.0,6772.0,15216.0,2013-01-19 21:00:00,2013-01-19,21
2013-01-19 11:00:00,0.0,19.88,17.16,0.058494568,7.06e-05,92492.5625,82.29368591,0.683685303,-2.782130241,-0.275150299,287.5559082,14333778.0,14234815.0,19470592.0,0.0,0.0,0.0,2013-01-19 22:00:00,2013-01-19,22
2013-01-19 12:00:00,0.0,21.81,19.59,0.119850159,4.67e-05,92548.9375,85.26876831,0.951293945,-2.584293365,-0.198789597,286.8742676,14333778.0,15426071.0,19470592.0,0.0,0.0,0.0,2013-01-19 23:00:00,2013-01-19,23
2013-01-19 13:00:00,0.0,22.34,20.16,0.144493103,0.0,92539.625,85.76641846,1.0,-2.636192322,-0.09414196,286.7636719,14333778.0,16718430.0,19470592.0,0.0,0.0,0.0,2013-01-20 00:00:00,2013-01-20,0
2013-01-19 14:00:00,0.0,22.74,20.66,0.139976502,1.34e-05,92515.6875,85.83015442,1.0,-2.396204948,-0.054411888,286.7573242,14333778.0,18053472.0,19470592.0,0.000156879,0.0,0.0,2013-01-20 01:00:00,2013-01-20,1
2013-01-19 15:00:00,0.0,22.49,24.24,0.126304627,0.000133991,92449.5625,86.26580811,1.0,-2.096357346,-0.060256004,286.671875,14333778.0,19381760.0,19470592.0,0.00019455,0.0,0.0,2013-01-20 02:00:00,2013-01-20,2
2013-01-19 16:00:00,0.0,21.87,20.67,0.101287842,0.000329494,92437.125,87.33621216,0.991271973,-1.848865509,-0.152529717,286.5932617,14333778.0,20689232.0,19470592.0,0.000219703,0.0,0.0,2013-01-20 03:00:00,2013-01-20,3
2013-01-19 17:00:00,0.0,20.95,18.96,0.092308044,0.000503063,92431.375,87.52030945,0.997802734,-1.773808479,-0.346777916,286.5703125,14334054.0,22010016.0,19470592.0,0.000237346,276.0,0.0,2013-01-20 04:00:00,2013-01-20,4
2013-01-19 18:00:00,0.0,20.1,17.86,0.09513855,0.000710249,92449.5,87.78994751,0.983947754,-1.543444633,-0.470401764,286.4594727,14334054.0,23307168.0,19470592.0,0.000256062,0.0,0.0,2013-01-20 05:00:00,2013-01-20,5
2013-01-19 19:00:00,0.0,19.62,15.77,0.083816528,0.001176953,92480.8125,87.89685059,0.991271973,-1.382060051,-0.464514732,286.3710938,14334054.0,24594624.0,19470592.0,0.000272155,0.0,0.0,2013-01-20 06:00:00,2013-01-20,6
2013-01-19 20:00:00,0.006575,19.33,17.04,0.068870544,0.0,92506.8125,87.94100952,0.989837647,-1.341771126,-0.566002846,286.4633789,14403598.0,25860832.0,19624896.0,0.00028336,69544.0,154304.0,2013-01-20 07:00:00,2013-01-20,7
2013-01-19 21:00:00,0.054975,19.59,16.57,0.056602478,0.0,92547.25,85.79716492,1.0,-1.071050644,-0.725242615,287.1696777,14843827.0,27182368.0,20341936.0,0.00029099,440229.0,717040.0,2013-01-20 08:00:00,2013-01-20,8
2013-01-19 22:00:00,0.221875,22.7,17.55,0.035293579,0.0,92548.1875,81.13554382,0.834136963,-1.004892349,-1.180495262,288.5270996,15799182.0,28491024.0,21704672.0,0.00029099,955355.0,1362736.0,2013-01-20 09:00:00,2013-01-20,9
2013-01-19 23:00:00,0.67675,27.19,19.55,0.020065308,0.0,92534.75,74.37203979,0.798034668,-1.076911926,-1.723952293,290.5671387,17496560.0,29757488.0,23850096.0,0.00029099,1697378.0,2145424.0,2013-01-20 10:00:00,2013-01-20,10
2013-01-20 00:00:00,0.817675,25.57,19.51,0.005046844,0.0,92506.625,68.0665741,0.464874268,-1.086121559,-1.981215477,292.7998047,20268880.0,30996832.0,27014656.0,0.000292182,2772320.0,3164560.0,2013-01-20 11:00:00,2013-01-20,11
2013-01-20 01:00:00,0.895325,23.78,19.46,0.009414673,0.0,92547.4375,61.47259521,0.448028565,-1.027739525,-2.462319374,294.4577637,3094597.0,1289489.0,3541569.0,0.0,3094597.0,3541569.0,2013-01-20 12:00:00,2013-01-20,12
2013-01-20 02:00:00,0.9153,21.96,19.55,0.021247663,0.0,92503.5,56.8387146,0.331227124,-0.718040466,-2.17839241,295.9370117,6807321.0,2514773.0,7614815.0,0.0,3712724.0,4073246.0,2013-01-20 13:00:00,2013-01-20,13
2013-01-20 03:00:00,0.8958,20.81,18.77,0.01866756,0.0,92420.9375,51.9303894,0.258933842,-0.691467285,-2.156409264,296.9462891,10305215.0,3722922.0,11535711.0,0.0,3497894.0,3920896.0,2013-01-20 14:00:00,2013-01-20,14
2013-01-20 04:00:00,0.814275,19.72,18.32,0.040029485,0.0,92345.625,49.15431213,0.354844391,-0.730789185,-1.940357208,297.6506348,13462467.0,5021901.0,15145422.0,0.0,3157252.0,3609711.0,2013-01-20 15:00:00,2013-01-20,15
2013-01-20 05:00:00,0.667975,19.8,18.51,0.008319147,8.01e-05,92281.3125,48.21963501,0.28590256,-1.277820587,-2.348900795,297.7446289,15747257.0,6351327.0,17946368.0,0.0,2284790.0,2800946.0,2013-01-20 16:00:00,2013-01-20,16
2013-01-20 06:00:00,0.26535,19.79,19.36,0.00428009,0.000130653,92239.5625,48.23098755,0.16873169,-1.638667107,-2.358746529,297.9526367,17909952.0,7645422.0,20533136.0,0.0,2162695.0,2586768.0,2013-01-20 17:00:00,2013-01-20,17
2013-01-20 07:00:00,0.168675,20.09,26.12,0.029846191,0.001277924,92218.0,47.31430054,0.310546875,-1.863949776,-1.962409973,297.984375,19662464.0,8925720.0,22626896.0,0.0,1752512.0,2093760.0,2013-01-20 18:00:00,2013-01-20,18
2013-01-20 08:00:00,0.08995,20.29,20.53,0.02368927,1.34e-05,92247.0625,46.56748962,0.145019531,-2.553444862,-1.446480751,297.1315918,20613392.0,10196765.0,23874208.0,0.0,950928.0,1247312.0,2013-01-20 19:00:00,2013-01-20,19
2013-01-20 09:00:00,0.025,20.16,20.7,0.001506805,8.82e-06,92338.0,56.47421265,0.008728027,-3.82185173,-0.627466202,294.2009277,20932224.0,11445908.0,24362640.0,0.0,318832.0,488432.0,2013-01-20 20:00:00,2013-01-20,20
2013-01-20 10:00:00,0.0015,20.92,20.56,0.000843048,0.0,92439.6875,70.44200134,0.008346558,-3.161410332,-0.269375801,291.5500488,20940064.0,12644249.0,24380160.0,0.0,7840.0,17520.0,2013-01-20 21:00:00,2013-01-20,21
2013-01-20 11:00:00,0.0,21.57,22.27,0.000989914,0.0,92520.125,78.34863281,0.024551392,-2.029325485,-0.109992027,289.8034668,20940064.0,13810302.0,24380160.0,0.0,0.0,0.0,2013-01-20 22:00:00,2013-01-20,22
2013-01-20 12:00:00,0.0,25.29,22.63,0.002056122,0.0,92541.1875,82.9894104,0.094085693,-1.581605911,-0.11025238,288.6616211,20940064.0,14964874.0,24380160.0,0.0,0.0,0.0,2013-01-20 23:00:00,2013-01-20,23
2013-01-20 13:00:00,0.0,26.62,22.35,0.002475739,0.0,92519.8125,86.04612732,0.128204346,-1.11531353,-0.020627022,287.8339844,20940064.0,16099384.0,24380160.0,0.0,0.0,0.0,2013-01-21 00:00:00,2013-01-21,0
2013-01-20 14:00:00,0.0,29.09,22.53,0.002868652,0.0,92477.3125,87.84490967,0.089538574,-0.759493828,0.002315521,287.6008301,20940064.0,17232032.0,24380160.0,0.0,0.0,0.0,2013-01-21 01:00:00,2013-01-21,1
2013-01-20 15:00:00,0.0,30.52,29.5,0.004547119,0.0,92424.625,89.69075012,0.077850342,-0.203828812,-0.008120537,287.7106934,20940064.0,18367568.0,24380160.0,0.0,0.0,0.0,2013-01-21 02:00:00,2013-01-21,2
2013-01-20 16:00:00,0.0,29.52,22.77,0.004295349,0.0,92378.0625,91.28477478,0.106536865,-0.185846329,0.179339409,287.1523438,20940064.0,19493968.0,24380160.0,0.0,0.0,0.0,2013-01-21 03:00:00,2013-01-21,3
2013-01-20 17:00:00,0.0,28.99,22.26,0.003562927,0.0,92361.0625,92.57292175,0.153961182,-0.47430706,0.481625557,286.529541,20940272.0,20601776.0,24380160.0,0.0,208.0,0.0,2013-01-21 04:00:00,2013-01-21,4
2013-01-20 18:00:00,0.0,27.96,21.92,0.004753113,0.0,92376.5,92.94769287,0.132019043,-0.533466339,0.52128315,286.291748,20940272.0,21701680.0,24380160.0,0.0,0.0,0.0,2013-01-21 05:00:00,2013-01-21,5
2013-01-20 19:00:00,2.5e-05,27.35,21.71,0.009292603,0.0,92403.4375,93.02198792,0.222076416,-0.693260193,0.2681036,286.4863281,20940272.0,22822480.0,24380160.0,0.0,0.0,0.0,2013-01-21 06:00:00,2013-01-21,6
